1615387110.449804,67
1615387110.450279,67
1615387110.467184,67
1615387110.475428,67
1615387110.479495,67
1615387110.479652,67
1615387110.483074,67
1615387110.489633,67
1615387110.536569,66
1615387110.554827,67
1615387110.556936,67
1615387110.570984,67
1615387110.581862,67
1615387110.586646,67
1615387110.587944,67
1615387110.588583,67
1615387110.596017,66
1615387110.642235,66
1615387110.660126,67
1615387110.662907,67
1615387110.675329,67
1615387110.685575,67
1615387110.691966,67
1615387110.694072,67
1615387110.694724,67
1615387110.701096,67
1615387110.747235,67
1615387110.763331,67
1615387110.767660,67
1615387110.780132,67
1615387110.788803,67
1615387110.797034,67
1615387110.799443,67
1615387110.800121,67
1615387110.805598,67
1615387110.852398,68
1615387110.866633,68
1615387110.872833,68
1615387110.887766,68
1615387110.895522,68
1615387110.903784,68
1615387110.908448,68
1615387110.910521,68
1615387110.917111,68
1615387110.961860,67
1615387110.975875,67
1615387110.991665,67
1615387110.997287,66
1615387111.003581,67
1615387111.011222,67
1615387111.020943,66
1615387111.023610,66
1615387111.027274,66
1615387111.069710,67
1615387111.085323,67
1615387111.103950,67
1615387111.108309,67
1615387111.111367,66
1615387111.119739,67
1615387111.130522,66
1615387111.134946,66
1615387111.136679,66
1615387111.179202,68
1615387111.190009,68
1615387111.216409,68
1615387111.218824,68
1615387111.220585,68
1615387111.224307,66
1615387111.235692,67
1615387111.246273,67
1615387111.246304,67
1615387111.300444,66
1615387111.304996,66
1615387111.330504,64
1615387111.334109,64
1615387111.337515,65
1615387111.338620,65
1615387111.342048,65
1615387111.352989,66
1615387111.354838,66
1615387111.407529,66
1615387111.414474,66
1615387111.440404,65
1615387111.447208,65
1615387111.450058,65
1615387111.451272,65
1615387111.452667,66
1615387111.460271,66
1615387111.460449,66
1615387111.522865,66
1615387111.526773,64
1615387111.549958,66
1615387111.555659,67
1615387111.559364,66
1615387111.560576,67
1615387111.565087,67
1615387111.567416,67
1615387111.570924,67
1615387111.629444,66
1615387111.631489,66
1615387111.657372,66
1615387111.661608,67
1615387111.664615,67
1615387111.666148,67
1615387111.669687,67
1615387111.673485,67
1615387111.678027,67
1615387111.735886,67
1615387111.735933,67
1615387111.766795,67
1615387111.769352,67
1615387111.772838,67
1615387111.776387,67
1615387111.782309,67
1615387111.782424,67
1615387111.787390,67
1615387111.845249,66
1615387111.847437,66
1615387111.874915,67
1615387111.879009,67
1615387111.879125,67
1615387111.885345,67
1615387111.891124,67
1615387111.891439,67
1615387111.896374,67
1615387111.950696,66
1615387111.953469,66
1615387111.979018,67
1615387111.982973,67
1615387111.984910,67
1615387111.989120,66
1615387111.998020,67
1615387112.000014,67
1615387112.003217,67
1615387112.055169,65
1615387112.061451,66
1615387112.087543,67
1615387112.089171,67
1615387112.093041,67
1615387112.094085,67
1615387112.105431,67
1615387112.108231,67
1615387112.113535,67
1615387112.161301,66
1615387112.167798,66
1615387112.192990,65
1615387112.194811,66
1615387112.198123,66
1615387112.202330,66
1615387112.210499,66
1615387112.216758,66
1615387112.220062,66
1615387112.264853,74
1615387112.273660,73
1615387112.298005,74
1615387112.300270,74
1615387112.302621,74
1615387112.307669,74
1615387112.314725,74
1615387112.322468,73
1615387112.326941,74
1615387112.369513,74
1615387112.378562,74
1615387112.402473,74
1615387112.405442,74
1615387112.406720,74
1615387112.414823,74
1615387112.419105,74
1615387112.427724,72
1615387112.432627,74
1615387112.476421,74
1615387112.484679,74
1615387112.512883,74
1615387112.515115,74
1615387112.519672,74
1615387112.524530,74
1615387112.526635,74
1615387112.536891,74
1615387112.539489,74
1615387112.585060,74
1615387112.591573,74
1615387112.617986,75
1615387112.623100,74
1615387112.625642,75
1615387112.631518,75
1615387112.632502,75
1615387112.644073,75
1615387112.645309,75
1615387112.690211,75
1615387112.699118,75
1615387112.722251,75
1615387112.727394,75
1615387112.729607,75
1615387112.736439,74
1615387112.737449,75
1615387112.749206,75
1615387112.752777,74
1615387112.794629,74
1615387112.803637,74
1615387112.828693,74
1615387112.831563,74
1615387112.834097,74
1615387112.841722,73
1615387112.843861,73
1615387112.859205,72
1615387112.860119,73
1615387112.900743,74
1615387112.912349,74
1615387112.933103,74
1615387112.940900,73
1615387112.943461,73
1615387112.949326,73
1615387112.952589,73
1615387112.966011,73
1615387112.967427,73
1615387113.007173,75
1615387113.017467,75
1615387113.039398,75
1615387113.046934,75
1615387113.048869,75
1615387113.053693,74
1615387113.058722,74
1615387113.072527,75
1615387113.074685,75
1615387113.112282,75
1615387113.122850,73
1615387113.143593,73
1615387113.155165,73
1615387113.157405,73
1615387113.159221,72
1615387113.165503,73
1615387113.179490,75
1615387113.183555,75
1615387113.217295,75
1615387113.227778,74
1615387113.247497,73
1615387113.260760,73
1615387113.262889,73
1615387113.263562,73
1615387113.272522,73
1615387113.287567,74
1615387113.289323,74
1615387113.321206,74
1615387113.332962,73
1615387113.351677,73
1615387113.367254,73
1615387113.369020,73
1615387113.369028,73
1615387113.378102,73
1615387113.394250,73
1615387113.395077,74
1615387113.425085,75
1615387113.438163,74
1615387113.455865,74
1615387113.474893,75
1615387113.476710,75
1615387113.477344,75
1615387113.483313,75
1615387113.500522,75
1615387113.501624,75
1615387113.528991,75
1615387113.544094,74
1615387113.559989,74
1615387113.581712,75
1615387113.583180,75
1615387113.584067,75
1615387113.590421,74
1615387113.605568,75
1615387113.608045,75
1615387113.633020,75
1615387113.649899,74
1615387113.663782,74
1615387113.686693,75
1615387113.689532,75
1615387113.689852,75
1615387113.697610,75
1615387113.715844,75
1615387113.717382,75
1615387113.739626,75
1615387113.755285,74
1615387113.767815,74
1615387113.793703,75
1615387113.796140,75
1615387113.797600,75
1615387113.804931,75
1615387113.823647,75
1615387113.825589,75
1615387113.845369,74
1615387113.861971,74
1615387113.873215,74
1615387113.901870,75
1615387113.907394,75
1615387113.909690,75
1615387113.916032,75
1615387113.938188,75
1615387113.941599,75
1615387113.952977,74
1615387113.971935,74
1615387113.980025,75
1615387114.007193,75
1615387114.013591,75
1615387114.015418,75
1615387114.022185,75
1615387114.045024,74
1615387114.050735,74
1615387114.057492,74
1615387114.079105,75
1615387114.083943,75
1615387114.117217,74
1615387114.120181,75
1615387114.121256,75
1615387114.128698,75
1615387114.151205,75
1615387114.160227,74
1615387114.162411,74
1615387114.187195,75
1615387114.190126,75
1615387114.224143,75
1615387114.228550,75
1615387114.228581,75
1615387114.235495,75
1615387114.262901,75
1615387114.267723,74
1615387114.269531,74
1615387114.294396,75
1615387114.295534,75
1615387114.331110,75
1615387114.334431,75
1615387114.336532,75
1615387114.344047,75
1615387114.374780,74
1615387114.378616,74
1615387114.381390,75
1615387114.400479,75
1615387114.400947,75
1615387114.442329,75
1615387114.445586,75
1615387114.447303,75
1615387114.453240,75
1615387114.485566,75
1615387114.487983,75
1615387114.492421,75
1615387114.507152,75
1615387114.508345,75
1615387114.556080,75
1615387114.558328,75
1615387114.560454,75
1615387114.564454,75
1615387114.591506,76
1615387114.596122,76
1615387114.600151,76
1615387114.615329,76
1615387114.617257,76
1615387114.665649,76
1615387114.667515,76
1615387114.669270,76
1615387114.673996,76
1615387114.696410,76
1615387114.703285,76
1615387114.707774,76
1615387114.720651,76
1615387114.725610,75
1615387114.775682,74
1615387114.778002,74
1615387114.781511,74
1615387114.782931,73
1615387114.801305,75
1615387114.812401,75
1615387114.814952,74
1615387114.828857,75
1615387114.834258,75
1615387114.887037,74
1615387114.888533,74
1615387114.892147,75
1615387114.896475,75
1615387114.909688,75
1615387114.921645,75
1615387114.924355,75
1615387114.937354,75
1615387114.944851,74
1615387114.991684,76
1615387114.994816,76
1615387114.996573,76
1615387115.003056,76
1615387115.015542,76
1615387115.029363,76
1615387115.031621,76
1615387115.046755,76
1615387115.051547,76
1615387115.097604,76
1615387115.099000,75
1615387115.101720,76
1615387115.110972,76
1615387115.120648,76
1615387115.136194,76
1615387115.136721,76
1615387115.151065,76
1615387115.159979,76
1615387115.204498,77
1615387115.205248,77
1615387115.207609,77
1615387115.217232,77
1615387115.225022,77
1615387115.244125,76
1615387115.245416,76
1615387115.254735,76
1615387115.267616,76
1615387115.309973,75
1615387115.311399,76
1615387115.315729,76
1615387115.324287,76
1615387115.329839,76
1615387115.351284,76
1615387115.353662,76
1615387115.358855,76
1615387115.373794,76
1615387115.415236,77
1615387115.417067,77
1615387115.420283,77
1615387115.432184,77
1615387115.435052,77
1615387115.457064,77
1615387115.459803,77
1615387115.462870,77
1615387115.480568,77
1615387115.520290,76
1615387115.524268,77
1615387115.527215,77
1615387115.540649,77
1615387115.548499,77
1615387115.567067,77
1615387115.568420,77
1615387115.569790,77
1615387115.592606,77
1615387115.624525,77
1615387115.628687,77
1615387115.631744,77
1615387115.647273,77
1615387115.658793,77
1615387115.678762,77
1615387115.679354,77
1615387115.680954,77
1615387115.697912,77
1615387115.733652,76
1615387115.738496,77
1615387115.738561,77
1615387115.752849,77
1615387115.764191,77
1615387115.792330,76
1615387115.793047,77
1615387115.797197,77
1615387115.803696,77
1615387115.845077,77
1615387115.848633,77
1615387115.850759,77
1615387115.857175,77
1615387115.869742,76
1615387115.905901,76
1615387115.908089,76
1615387115.909148,76
1615387115.914591,77
1615387115.967567,77
1615387115.972009,76
1615387115.981931,77
1615387115.990178,77
1615387115.991210,76
1615387116.012997,76
1615387116.024551,77
1615387116.027012,77
1615387116.027519,77
1615387116.071299,77
1615387116.078497,77
1615387116.086723,77
1615387116.097056,77
1615387116.099211,77
1615387116.117871,75
1615387116.132467,77
1615387116.135710,77
1615387116.138625,76
1615387116.176816,76
1615387116.184245,76
1615387116.195093,76
1615387116.205366,75
1615387116.207156,75
1615387116.222692,75
1615387116.238029,75
1615387116.247748,74
1615387116.248130,76
1615387116.282894,76
1615387116.288431,76
1615387116.303342,76
1615387116.314921,76
1615387116.316728,76
1615387116.327474,75
1615387116.350935,76
1615387116.362713,76
1615387116.363133,76
1615387116.386059,76
1615387116.392559,76
1615387116.406923,76
1615387116.419116,76
1615387116.421691,74
1615387116.431380,75
1615387116.458219,76
1615387116.483874,76
1615387116.484026,76
1615387116.505664,76
1615387116.507282,76
1615387116.512816,76
1615387116.528989,74
1615387116.538115,75
1615387116.538732,75
1615387116.563920,76
1615387116.595212,76
1615387116.596529,76
1615387116.609982,76
1615387116.615956,76
1615387116.618838,76
1615387116.632841,76
1615387116.645486,77
1615387116.645871,77
1615387116.669081,77
1615387116.702996,77
1615387116.703243,77
1615387116.725760,77
1615387116.727978,77
1615387116.729373,77
1615387116.739862,76
1615387116.752528,77
1615387116.755224,77
1615387116.774049,77
1615387116.808748,76
1615387116.808878,76
1615387116.836128,75
1615387116.837507,75
1615387116.839310,75
1615387116.847367,75
1615387116.856314,76
1615387116.861166,76
1615387116.880594,76
1615387116.916062,76
1615387116.916922,76
1615387116.943278,75
1615387116.943840,75
1615387116.946011,75
1615387116.952061,76
1615387116.960701,77
1615387116.966503,77
1615387116.985510,77
1615387117.023317,77
1615387117.024095,77
1615387117.048079,77
1615387117.049015,77
1615387117.051202,77
1615387117.056217,77
1615387117.064630,77
1615387117.072961,77
1615387117.090329,77
1615387117.129492,77
1615387117.131010,77
1615387117.153458,77
1615387117.155564,77
1615387117.156253,78
1615387117.162921,77
1615387117.169948,77
1615387117.179601,77
1615387117.214664,77
1615387117.237278,77
1615387117.238334,77
1615387117.257941,76
1615387117.259970,76
1615387117.261458,77
1615387117.266490,76
1615387117.273395,75
1615387117.284406,77
1615387117.320225,77
1615387117.341225,77
1615387117.343260,77
1615387117.363503,78
1615387117.364389,78
1615387117.365500,78
1615387117.369218,78
1615387117.377996,77
1615387117.390204,77
1615387117.427114,77
1615387117.447727,78
1615387117.451208,78
1615387117.468590,77
1615387117.470185,78
1615387117.470251,78
1615387117.472303,78
1615387117.481145,78
1615387117.494814,78
1615387117.533724,78
1615387117.552619,78
1615387117.555663,78
1615387117.573491,79
1615387117.575400,79
1615387117.575959,79
1615387117.577118,79
1615387117.583805,78
1615387117.599378,78
1615387117.639080,78
1615387117.657700,77
1615387117.661277,77
1615387117.679373,79
1615387117.680640,79
1615387117.681756,79
1615387117.683473,79
1615387117.689523,78
1615387117.704391,78
1615387117.746829,78
1615387117.764635,78
1615387117.766172,78
1615387117.784682,78
1615387117.787169,79
1615387117.788502,79
1615387117.789920,79
1615387117.793781,79
1615387117.809167,78
1615387117.854081,78
1615387117.870012,79
1615387117.872601,79
1615387117.889238,79
1615387117.890954,79
1615387117.893534,79
1615387117.894369,79
1615387117.897955,78
1615387117.916059,78
1615387117.958733,78
1615387117.976301,79
1615387117.979452,79
1615387117.994550,79
1615387117.998144,78
1615387117.999933,78
1615387118.001888,78
1615387118.003102,78
1615387118.021757,78
1615387118.063437,78
1615387118.081646,79
1615387118.084903,79
1615387118.098515,79
1615387118.102230,77
1615387118.105118,78
1615387118.106989,78
1615387118.108530,78
1615387118.126424,78
1615387118.171065,79
1615387118.188575,79
1615387118.189850,79
1615387118.202549,79
1615387118.206838,78
1615387118.209990,77
1615387118.211684,77
1615387118.214375,77
1615387118.232015,76
1615387118.278957,79
1615387118.294657,79
1615387118.295348,79
1615387118.308961,79
1615387118.312310,78
1615387118.315750,78
1615387118.316672,78
1615387118.319689,78
1615387118.337448,76
1615387118.383674,79
1615387118.400626,79
1615387118.402277,79
1615387118.414436,79
1615387118.418561,78
1615387118.421188,78
1615387118.422850,78
1615387118.424257,78
1615387118.442934,78
1615387118.488629,79
1615387118.506294,78
1615387118.509081,79
1615387118.518419,79
1615387118.522277,79
1615387118.527008,78
1615387118.528640,78
1615387118.528714,78
1615387118.548802,78
1615387118.593798,79
1615387118.612891,79
1615387118.615347,79
1615387118.622792,78
1615387118.625998,78
1615387118.631131,78
1615387118.632868,78
1615387118.634326,78
1615387118.653117,77
1615387118.698209,79
1615387118.719047,78
1615387118.720594,78
1615387118.726960,78
1615387118.731040,78
1615387118.735845,79
1615387118.737857,79
1615387118.738881,79
1615387118.757536,79
1615387118.802703,80
1615387118.824145,80
1615387118.826203,80
1615387118.833850,79
1615387118.837320,79
1615387118.839295,79
1615387118.841574,79
1615387118.843267,79
1615387118.862969,79
1615387118.907149,79
1615387118.931419,79
1615387118.933209,79
1615387118.939900,77
1615387118.945679,78
1615387118.948119,78
1615387118.948705,78
1615387118.950397,78
1615387118.968262,78
1615387119.012655,80
1615387119.037291,79
1615387119.039246,79
1615387119.043955,79
1615387119.051310,78
1615387119.053161,79
1615387119.054985,79
1615387119.055993,79
1615387119.075086,79
1615387119.117134,80
1615387119.144144,80
1615387119.144176,80
1615387119.148117,80
1615387119.154994,79
1615387119.157033,79
1615387119.159462,79
1615387119.160376,79
1615387119.180727,80
1615387119.223875,80
1615387119.248936,78
1615387119.249990,78
1615387119.255127,78
1615387119.261109,77
1615387119.261448,77
1615387119.264150,77
1615387119.264852,77
1615387119.284997,80
1615387119.327967,79
1615387119.354521,78
1615387119.355490,78
1615387119.366795,77
1615387119.368280,78
1615387119.369563,78
1615387119.371370,78
1615387119.372368,78
1615387119.389826,79
1615387119.432471,78
1615387119.460386,79
1615387119.460410,79
1615387119.471462,79
1615387119.475610,79
1615387119.476166,79
1615387119.476919,79
1615387119.480128,79
1615387119.495532,80
1615387119.537349,80
1615387119.566513,79
1615387119.566447,79
1615387119.578776,79
1615387119.583056,80
1615387119.584785,80
1615387119.585397,80
1615387119.587389,80
1615387119.601499,80
1615387119.642668,80
1615387119.672064,79
1615387119.673252,79
1615387119.684263,80
1615387119.687282,80
1615387119.690571,80
1615387119.690774,80
1615387119.694397,80
1615387119.706567,80
1615387119.747379,79
1615387119.778023,78
1615387119.778980,78
1615387119.790491,79
1615387119.790496,79
1615387119.794218,79
1615387119.795660,79
1615387119.798429,78
1615387119.812728,79
1615387119.853530,80
1615387119.883046,79
1615387119.884125,80
1615387119.896348,80
1615387119.900345,80
1615387119.901181,80
1615387119.902434,80
1615387119.905008,80
1615387119.917671,80
1615387119.958164,80
1615387119.988398,80
1615387119.988846,80
1615387120.000645,80
1615387120.005234,80
1615387120.009825,80
1615387120.010885,80
1615387120.011428,80
1615387120.023298,80
1615387120.063312,79
1615387120.094097,79
1615387120.094134,79
1615387120.108898,80
1615387120.111738,80
1615387120.115767,80
1615387120.117466,80
1615387120.118218,80
1615387120.128284,80
1615387120.168086,79
1615387120.198745,80
1615387120.202769,80
1615387120.215966,80
1615387120.219884,80
1615387120.221199,80
1615387120.222044,80
1615387120.224890,80
1615387120.234077,80
1615387120.273638,79
1615387120.305447,80
1615387120.308656,80
1615387120.321730,80
1615387120.326169,80
1615387120.327139,80
1615387120.329072,80
1615387120.331324,80
1615387120.338650,80
1615387120.378761,77
1615387120.412794,79
1615387120.413749,79
1615387120.426277,79
1615387120.429946,79
1615387120.431590,79
1615387120.432947,79
1615387120.436064,79
1615387120.445432,79
1615387120.486827,78
1615387120.520017,78
1615387120.520073,78
1615387120.532067,79
1615387120.539587,79
1615387120.541590,79
1615387120.544435,79
1615387120.545239,79
1615387120.551884,78
1615387120.595268,79
1615387120.629802,79
1615387120.629690,79
1615387120.638278,79
1615387120.644303,79
1615387120.648465,79
1615387120.648971,79
1615387120.656032,79
1615387120.658398,79
1615387120.702783,79
1615387120.737750,79
1615387120.738138,79
1615387120.744183,79
1615387120.750309,79
1615387120.755246,79
1615387120.755403,79
1615387120.763083,79
1615387120.766797,79
1615387120.809391,79
1615387120.847464,79
1615387120.847952,79
1615387120.852423,79
1615387120.860478,78
1615387120.865179,78
1615387120.866460,78
1615387120.872000,78
1615387120.875074,78
1615387120.918736,80
1615387120.959321,79
1615387120.963916,79
1615387120.966823,79
1615387120.970505,79
1615387120.975051,79
1615387120.976392,79
1615387120.981729,79
1615387120.985218,78
1615387121.025718,79
1615387121.065025,79
1615387121.071311,79
1615387121.076284,79
1615387121.077976,79
1615387121.081048,79
1615387121.083552,79
1615387121.085682,79
1615387121.091605,79
1615387121.136020,80
1615387121.172342,80
1615387121.183051,79
1615387121.184901,79
1615387121.187683,79
1615387121.189226,79
1615387121.191299,79
1615387121.192695,79
1615387121.198842,80
1615387121.247042,80
1615387121.278053,80
1615387121.288031,80
1615387121.289845,80
1615387121.293450,79
1615387121.296272,79
1615387121.297124,79
1615387121.299298,79
1615387121.303681,80
1615387121.360471,79
1615387121.396520,78
1615387121.428394,77
1615387121.428760,77
1615387121.434965,76
1615387121.439770,76
1615387121.445779,76
1615387121.447134,76
1615387121.450291,75
1615387121.472043,75
1615387121.514571,74
1615387121.550881,74
1615387121.558537,74
1615387121.582264,74
1615387121.597917,72
1615387121.602170,72
1615387121.603554,73
1615387121.611959,72
1615387121.617125,73
1615387121.632680,73
1615387121.660799,73
1615387121.666385,73
1615387121.695059,72
1615387121.766743,73
1615387121.775056,73
1615387121.777943,73
1615387121.785332,73
1615387121.785582,72
1615387121.788051,72
1615387121.789164,72
1615387121.798756,72
1615387121.807565,73
1615387121.918432,73
1615387121.917905,73
1615387121.922308,73
1615387121.964620,74
1615387121.964344,74
1615387121.966536,74
1615387121.969096,74
1615387121.971288,74
1615387121.973863,74
1615387122.030379,74
1615387122.031401,74
1615387122.032129,74
1615387122.089745,73
1615387122.093634,73
1615387122.097801,73
1615387122.100564,73
1615387122.102858,72
1615387122.107179,72
1615387122.142184,74
1615387122.145482,74
1615387122.147998,74
1615387122.222371,74
1615387122.289845,74
1615387122.295088,74
1615387122.295117,74
1615387122.294893,74
1615387122.301013,74
1615387122.307027,73
1615387122.310760,73
1615387122.311781,73
1615387122.371403,74
1615387122.475843,74
1615387122.486747,74
1615387122.485185,74
1615387122.484947,74
1615387122.485378,74
1615387122.504798,73
1615387122.508509,73
1615387122.509322,73
1615387122.537187,73
1615387122.611542,71
1615387122.614404,71
1615387122.615564,71
1615387122.619359,72
1615387122.621530,71
1615387122.625044,72
1615387122.629059,72
1615387122.629077,72
1615387122.648506,72
1615387122.736114,71
1615387122.746183,72
1615387122.756795,72
1615387122.756955,72
1615387122.758196,72
1615387122.761059,72
1615387122.766706,72
1615387122.766566,72
1615387122.770366,72
1615387122.842214,73
1615387122.852599,73
1615387122.880858,73
1615387122.883993,74
1615387122.884892,74
1615387122.885828,74
1615387122.888393,74
1615387122.890335,74
1615387122.890577,74
1615387122.948573,75
1615387122.958074,75
1615387122.997850,74
1615387123.001943,74
1615387123.004135,74
1615387123.005561,73
1615387123.007501,74
1615387123.009150,74
1615387123.010296,74
1615387123.053172,76
1615387123.062275,76
1615387123.105729,75
1615387123.118692,75
1615387123.119853,75
1615387123.123120,76
1615387123.123137,76
1615387123.123972,76
1615387123.124963,76
1615387123.157538,76
1615387123.167959,76
1615387123.218795,75
1615387123.298804,74
1615387123.298639,74
1615387123.300770,74
1615387123.304584,74
1615387123.306026,74
1615387123.308542,74
1615387123.317271,74
1615387123.328755,75
1615387123.332651,75
1615387123.456075,76
1615387123.458287,76
1615387123.470844,76
1615387123.478750,76
1615387123.488101,76
1615387123.493906,76
1615387123.494316,76
1615387123.498585,76
1615387123.498268,76
1615387123.563028,76
1615387123.563999,76
1615387123.575314,76
1615387123.582551,76
1615387123.594798,76
1615387123.604315,75
1615387123.606103,75
1615387123.609040,75
1615387123.613326,75
1615387123.669661,74
1615387123.671705,75
1615387123.679967,75
1615387123.687718,74
1615387123.698812,74
1615387123.709458,74
1615387123.716118,74
1615387123.717317,73
1615387123.720077,74
1615387123.776265,76
1615387123.780147,76
1615387123.783993,76
1615387123.791414,76
1615387123.804252,74
1615387123.818790,74
1615387123.826216,75
1615387123.828764,75
1615387123.831838,75
1615387123.890603,72
1615387123.891575,72
1615387123.894486,72
1615387123.896338,72
1615387123.927840,72
1615387123.949813,73
1615387123.951234,73
1615387123.954094,73
1615387123.955831,73
1615387124.014570,71
1615387124.016705,71
1615387124.018366,71
1615387124.030050,73
1615387124.035705,74
1615387124.087055,74
1615387124.087025,74
1615387124.089816,74
1615387124.086969,74
1615387124.120493,73
1615387124.124955,73
1615387124.125569,73
1615387124.135950,74
1615387124.153885,73
1615387124.210985,74
1615387124.229163,73
1615387124.236243,73
1615387124.241594,74
1615387124.247279,74
1615387124.247584,74
1615387124.247962,74
1615387124.250557,74
1615387124.258714,74
1615387124.318565,73
1615387124.336805,74
1615387124.346083,74
1615387124.347374,74
1615387124.352451,74
1615387124.358323,74
1615387124.360025,74
1615387124.362063,73
1615387124.364462,74
1615387124.429229,73
1615387124.442647,74
1615387124.452668,74
1615387124.454792,74
1615387124.457880,74
1615387124.462946,74
1615387124.463469,74
1615387124.468225,74
1615387124.469079,74
1615387124.534962,74
1615387124.549181,74
1615387124.558123,74
1615387124.561746,74
1615387124.563211,74
1615387124.567600,74
1615387124.568863,74
1615387124.573229,74
1615387124.574655,74
1615387124.643471,74
1615387124.654181,74
1615387124.664360,74
1615387124.668474,74
1615387124.669948,74
1615387124.673695,74
1615387124.676779,74
1615387124.679875,74
1615387124.681879,74
1615387124.748596,73
1615387124.764545,74
1615387124.769389,74
1615387124.773873,74
1615387124.777943,74
1615387124.779641,74
1615387124.781691,74
1615387124.784737,73
1615387124.787290,74
1615387124.857222,73
1615387124.871135,73
1615387124.873163,73
1615387124.879443,73
1615387124.883715,73
1615387124.886182,73
1615387124.889356,73
1615387124.891248,73
1615387124.896548,73
1615387124.964721,74
1615387124.976973,74
1615387124.977432,74
1615387124.983417,74
1615387124.987700,74
1615387124.991913,74
1615387124.995972,74
1615387124.996596,74
1615387125.002113,75
1615387125.072403,81
1615387125.083107,81
1615387125.084174,81
1615387125.088197,81
1615387125.092204,81
1615387125.097266,81
1615387125.100850,81
1615387125.103197,81
1615387125.109785,80
1615387125.182126,80
1615387125.189759,80
1615387125.190117,80
1615387125.193229,80
1615387125.196667,80
1615387125.201910,81
1615387125.207135,81
1615387125.209461,81
1615387125.215993,80
1615387125.290520,81
1615387125.294768,81
1615387125.296828,81
1615387125.299620,81
1615387125.300386,81
1615387125.305646,81
1615387125.312592,80
1615387125.316781,80
1615387125.320935,80
1615387125.398672,81
1615387125.402433,81
1615387125.406147,81
1615387125.409722,81
1615387125.411945,81
1615387125.412949,81
1615387125.417123,81
1615387125.425991,79
1615387125.428236,80
1615387125.505002,80
1615387125.506212,80
1615387125.513260,80
1615387125.513797,80
1615387125.517003,79
1615387125.519229,79
1615387125.520681,79
1615387125.533178,79
1615387125.536015,79
1615387125.609451,81
1615387125.610314,81
1615387125.618910,81
1615387125.618919,81
1615387125.622204,81
1615387125.623145,81
1615387125.625014,81
1615387125.639407,80
1615387125.641009,80
1615387125.713739,81
1615387125.714804,81
1615387125.722512,81
1615387125.724253,81
1615387125.726882,79
1615387125.728047,80
1615387125.729681,80
1615387125.745149,80
1615387125.746456,81
1615387125.817878,81
1615387125.822384,81
1615387125.828444,81
1615387125.829717,81
1615387125.833470,81
1615387125.834396,81
1615387125.835411,81
1615387125.851505,80
1615387125.852096,80
1615387125.926193,80
1615387125.929278,80
1615387125.933229,80
1615387125.941279,80
1615387125.942420,80
1615387125.943532,80
1615387125.945673,80
1615387125.957137,81
1615387125.958199,81
1615387126.030445,80
1615387126.034713,80
1615387126.038629,80
1615387126.047261,79
1615387126.048384,79
1615387126.050652,79
1615387126.052561,79
1615387126.063352,80
1615387126.066893,80
1615387126.134949,80
1615387126.141578,80
1615387126.143532,80
1615387126.150944,80
1615387126.153261,80
1615387126.157273,80
1615387126.158502,81
1615387126.173800,81
1615387126.176121,81
1615387126.238552,80
1615387126.247095,79
1615387126.248318,80
1615387126.255477,80
1615387126.257653,80
1615387126.264315,81
1615387126.265096,81
1615387126.280112,80
1615387126.282221,80
1615387126.345335,80
1615387126.351658,79
1615387126.352958,80
1615387126.360096,81
1615387126.361708,81
1615387126.372234,81
1615387126.373134,81
1615387126.387258,81
1615387126.388106,81
1615387126.456268,80
1615387126.457087,80
1615387126.458632,80
1615387126.464292,81
1615387126.465640,80
1615387126.479968,81
1615387126.480925,81
1615387126.492823,81
1615387126.493316,81
1615387126.563439,81
1615387126.567042,81
1615387126.568722,81
1615387126.571928,81
1615387126.575848,81
1615387126.588515,81
1615387126.590616,81
1615387126.600020,81
1615387126.601662,81
1615387126.681564,81
1615387126.686151,81
1615387126.688111,81
1615387126.689807,81
1615387126.693322,81
1615387126.699778,81
1615387126.699835,81
1615387126.709963,81
1615387126.712495,81
1615387126.784951,81
1615387126.791632,81
1615387126.794617,81
1615387126.795405,81
1615387126.799418,81
1615387126.804484,81
1615387126.810438,81
1615387126.816667,81
1615387126.819839,81
1615387126.891239,81
1615387126.898834,81
1615387126.900796,81
1615387126.901893,81
1615387126.905627,81
1615387126.910111,81
1615387126.915818,81
1615387126.922319,81
1615387126.928794,80
1615387126.997965,81
1615387127.004895,81
1615387127.007909,81
1615387127.008812,80
1615387127.015224,80
1615387127.016630,79
1615387127.022932,81
1615387127.030893,81
1615387127.036339,80
1615387127.102722,82
1615387127.112329,82
1615387127.116947,82
1615387127.118262,82
1615387127.122382,82
1615387127.124837,82
1615387127.130907,82
1615387127.141476,81
1615387127.145057,81
1615387127.218377,82
1615387127.222288,82
1615387127.224728,82
1615387127.227775,82
1615387127.228967,82
1615387127.230564,82
1615387127.235729,81
1615387127.248943,82
1615387127.249977,82
1615387127.324870,82
1615387127.326820,81
1615387127.330195,82
1615387127.333589,82
1615387127.334864,82
1615387127.337598,82
1615387127.342540,81
1615387127.356625,82
1615387127.356612,82
1615387127.429666,82
1615387127.433841,82
1615387127.434657,82
1615387127.438792,82
1615387127.439509,82
1615387127.442196,82
1615387127.449005,82
1615387127.461027,82
1615387127.462382,82
1615387127.534978,81
1615387127.540612,81
1615387127.544303,81
1615387127.545870,82
1615387127.546549,82
1615387127.547021,82
1615387127.553432,82
1615387127.567551,81
1615387127.567562,81
1615387127.645706,82
1615387127.646442,82
1615387127.648769,82
1615387127.651099,82
1615387127.653164,82
1615387127.653910,82
1615387127.658508,82
